,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2020-08-01,0.05543278,-0.036751980000000004,4,3,777.45,8597.46,9374.91,0.7524259633695607,-0.7840401445938951,0.02464377874781075
1,2020-09-01,0.04674193,0.028566,4,3,1093.07,7386.99,8480.06,0.6196612648760982,0.1644041029035357,0.02511933333753843
2,2021-02-01,-0.12857251,-0.040860850000000004,2,1,368.38,3906.44,4274.82,0.7449931421209598,-0.73848974372771,0.031106022544208734
3,2021-03-01,0.02726278,-0.11834905999999999,5,4,1140.15,11667.62,12807.77,0.5200389525690916,0.9189592630118497,0.03510373479854622
4,2021-04-01,-0.03343765,-0.03195024,3,2,710.81,7514.06,8224.87,0.5362339757978064,0.7746099143721172,0.02528213989846866
5,2021-10-01,-0.08839996,-0.05145679,1,0,347.42,3654.32,4001.74,0.9584337300314858,-2.475791923785963,0.027820347995335882
6,2022-02-01,-0.2639358,-0.002978119999999973,1,0,368.63,254.88,623.51,1.1303533543574948,-3.8087831783675803,0.050980599307959465
7,2022-03-01,-0.11182301,-0.0026886200000000027,1,0,368.72,248.87,617.59,1.2025648794503123,-4.283692151727173,0.04026903146644198
8,2022-04-01,0.34853187,0.015818050000000028,10,9,2129.79,21172.23,23302.02,0.8788937765985674,-1.9716735058225403,0.02332918323644728
9,2022-05-01,-0.00158493,0.0009602399999999998,0,0,346.70,302.68,649.38,0.8472089332177966,-1.7515142349795312,0.020511449009137508
10,2022-06-01,-0.06435968,-0.04614606,1,0,344.00,3658.97,4002.97,0.7791770390091792,-1.2790072305509927,0.02329920651598492
11,2022-08-01,-0.14599905,-0.029475329999999994,1,0,350.90,3664.79,4015.69,0.9696787320898037,-2.739534160781295,0.02745212027217638
12,2022-09-01,0.33032561,0.17739807,4,3,1265.10,8371.47,9636.57,1.15425108476289,-4.073941067352504,0.04220201818775632
13,2022-12-01,0.02593948,-0.03193414,3,2,737.49,7423.48,8160.97,1.1063056718872488,-3.5565300005843845,0.027466225189097103
14,2023-03-01,-0.0015013,0.00028465,0,0,352.20,254.14,606.34,1.0661807096218174,-3.3867659186830785,0.026467058313174217
