,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-01-01,-0.02504407,-0.05229259,1,0,1235.77,5128.95,6364.72,1.2674028668214206,-0.5385724100297883,0.020217646314521057
1,2017-03-01,-0.05142992,0.006274180000000004,1,0,834.25,6998.29,7832.54,1.21416907274038,-0.367830753893017,0.020575993312950142
2,2017-04-01,0.11739405,-0.02629888999999999,9,8,7892.37,55895.32,63787.69,1.044770850559011,-0.007693145317139827,0.02554064659145262
3,2017-05-01,-0.00011294,-0.025920529999999997,1,0,1250.50,6137.26,7387.76,0.852484085725305,0.397220394394354,0.021850557122267737
4,2017-06-01,-0.03815046,-0.09318573,2,1,1618.38,12990.98,14609.36,1.005375493208288,0.0655794724347436,0.017792933473459546
5,2017-09-01,0.03712267,-0.029410020000000002,6,5,4814.80,33519.24,38334.04,0.18647731706857407,2.0725226719476746,0.02498442018003898
6,2017-10-01,-0.00435868,2.5139999999999885e-05,0,0,578.49,3780.19,4358.68,1.072596546435955,-0.027109020173623932,0.015799266702390714
7,2017-11-01,0.00333031,-0.07194144999999999,1,0,1282.06,6135.03,7417.09,0.9448100799787004,0.28543631893165816,0.015887410067586913
8,2017-12-01,0.06887615,0.05270265,1,0,1283.08,5197.89,6480.97,1.3035585261680795,-0.5582488337432903,0.015973608492351424
9,2018-01-01,-9.681e-05,0.16017712,5,4,4265.58,26207.53,30473.11,1.087427580318629,-0.03293953713105635,0.0250689759973195
10,2018-02-01,-0.00482678,1.9289999999999932e-05,0,0,481.46,4345.32,4826.78,0.8440285994090431,0.5679808889076865,0.02244586212805459
11,2018-05-01,-0.02366761,0.0077223299999999995,1,0,1202.59,5472.13,6674.72,1.2577483563299194,-0.31444759530118116,0.01646686865833439
12,2018-07-01,-0.00465831,1.9840000000000135e-05,0,0,516.71,4141.60,4658.31,0.9982540953221941,0.2898300059375676,0.011964351479243168
13,2018-08-01,-0.00432235,1.3370000000000395e-05,0,0,586.17,3736.18,4322.35,1.1339852898762048,-0.03735932765215881,0.0157196058439824
14,2018-10-01,-0.03215282,-0.06227744,1,0,1233.86,6212.28,7446.14,0.9715148140227541,0.2770085346676652,0.023099136715426544
15,2018-12-01,-0.03368076,-0.029602739999999995,2,1,1600.20,11290.57,12890.77,1.925098513700566,-1.8865683440711272,0.018374526268991064
16,2019-01-01,-0.00442312,8.959999999999697e-06,0,0,565.23,3857.89,4423.12,0.9332114407543255,0.28822592216140563,0.016590328900384532
17,2019-04-01,-0.02526672,-0.00680472,3,2,2414.87,17933.72,20348.59,1.1408605719525884,-0.2558642369050981,0.012905273348650182
18,2019-06-01,-0.01737173,0.05392611,2,1,2171.98,10487.69,12659.67,1.5492363672251876,-1.178623519990115,0.02186544867753182
19,2019-07-01,0.07722744,0.00832295999999999,2,1,1620.57,12444.11,14064.68,1.2213944567991548,-0.4776629293874082,0.017935337804703907
20,2019-11-01,-0.06567357,-0.032642700000000004,1,0,915.86,7017.73,7933.59,1.4814687110752334,-0.9049113749358788,0.02336730479212094
21,2019-12-01,0.0218567,-0.046564509999999996,2,1,2063.64,11173.83,13237.47,0.9466485128419138,0.16660389095330252,0.017597378877951264
22,2020-04-01,-0.00795199,-0.0414113,1,0,1249.32,5414.31,6663.63,0.8953753865617355,0.04227606182772427,0.020769676186458422
23,2020-06-01,-0.02089703,-0.01462764,1,0,1219.17,4909.48,6128.65,1.1074267785660408,-0.30459489053294564,0.020447389847916015
24,2020-08-01,-0.00357212,1.270000000000264e-06,0,0,742.05,2830.07,3572.12,1.3389882884086575,-0.7197667104873986,0.0175709311257065
25,2020-09-01,-0.00340568,5.840000000000012e-06,0,0,776.60,2629.08,3405.68,1.6525723259366956,-1.31040641026443,0.023246157809444914
26,2020-10-01,-0.00332464,6.750000000000245e-06,0,0,793.21,2531.43,3324.64,2.1079177760355714,-2.159587551780654,0.025954301377100232
27,2020-11-01,-0.00790803,-0.012986669999999999,1,0,1232.55,3729.78,4962.33,2.1234784187857656,-2.1814777990137726,0.029156186087576353
28,2021-01-01,-0.03303844,-0.15860103,2,1,1681.05,13130.68,14811.73,1.1471225700971215,-0.14267551788375465,0.02385904147093567
29,2021-02-01,-0.04253513,-0.11712479,1,0,775.10,7337.45,8112.55,1.020987642891742,0.10504413082855679,0.025750541187700666
30,2021-03-01,-0.00456967,1.5970000000000567e-05,0,0,535.00,4034.67,4569.67,0.9614137840306243,0.22950266723345925,0.035574562981792714
