,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-11-01,-0.00120376,-0.011037719999999999,1,0,367.88,1574.39,1942.27,0.2661447004528352,0.34640267164472527,0.03271045856077213
1,2013-02-01,-0.05550755,-0.009362470000000005,1,0,282.81,3563.70,3846.51,0.7144010444670821,-0.7714627741281133,0.022769293143678156
2,2013-03-01,0.15154578,0.016952689999999992,1,0,374.13,785.56,1159.69,0.8965499567493918,-1.267292613001786,0.02177598898912345
3,2013-07-01,0.00386127,-0.04486715,1,0,229.88,3698.53,3928.41,0.30388953612869407,0.30148330122116107,0.016507179190626997
4,2014-07-01,0.09986556,0.007997420000000005,1,0,425.34,3637.17,4062.51,0.002303704836868814,2.4093838088088706,0.07848005636621494
5,2014-12-01,0.04153139,2.512999999999821e-05,0,0,265.53,1097.21,1362.74,0.8020987948414369,-0.4699558797392797,0.06883058295284289
6,2015-01-01,0.14955879,0.03162555,1,0,379.20,1955.76,2334.96,0.3047583405709702,1.1764854838177854,0.054559701697317595
7,2015-04-01,-0.00478033,4.492999999999945e-05,0,0,184.43,1892.65,2077.08,0.3366438864373342,1.574304212106922,0.09830720532026058
8,2015-05-01,-0.00421056,1.5040000000000019e-05,0,0,184.92,1887.26,2072.18,0.33828356855068736,1.560004051922899,0.025096255768671277
9,2015-06-01,0.0027631,5.615999999999998e-05,0,0,252.06,1230.58,1482.64,0.7312383232184713,0,0.0003920044531194701
10,2015-07-01,-0.00160607,3.1390000000000064e-05,0,0,345.92,311.32,657.24,3.028356870961857,-9.09056379355937,0.04772716334821604
11,2015-11-01,-0.24595965,3.822000000000547e-05,0,0,224.15,1507.78,1731.93,0.5101012348416445,0.6488514605810067,0.07475794381156338
12,2016-07-01,-0.05391738,-0.015178770000000001,1,0,370.08,1571.92,1942.00,0.43710746917829657,0.9722383737963316,0.036491898045600754
13,2016-09-01,0.04738391,-0.024969279999999996,1,0,384.33,1670.39,2054.72,0.40312475294870875,1.1644279677928573,0.02338769963621222
