,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2020-01-01,-0.0267134,-0.013049000000000002,2,1,491.24,7261.36,7752.60,0.40592213601593063,0.21128301918050868,0.01564808123817303
1,2020-05-01,-0.00396524,3.2899999999995433e-06,0,0,660.40,3304.84,3965.24,-0.685687293460465,1.3526950051327515,0.019359469990353283
2,2020-09-01,-0.00463754,2.77999999999997e-06,0,0,520.72,4116.82,4637.54,0.44675834033646855,0.03860718361896631,0.012698834088773552
3,2020-10-01,-0.02235078,-0.0014710500000000015,2,1,111.52,7268.76,7380.28,-0.05525352995177346,0.5839891923154599,0.014943048892883557
4,2021-07-01,-0.00601911,-0.02360676,1,0,1060.19,7291.42,8351.61,1.261343045069824,-0.6903202800513313,0.013071338783127013
5,2021-08-01,-0.13129173,-0.027108019999999997,1,0,1109.31,3910.18,5019.49,1.2141770172536288,-0.6387200700761846,0.023748468758329904
6,2021-10-01,0.01328361,-0.06757561,2,1,2187.45,11417.23,13604.68,0.8844524315069493,-0.19069722731594252,0.021872568893582443
7,2022-01-01,-0.01674764,-0.01505683,1,0,930.00,7211.47,8141.47,1.0018109904508665,-0.3152710105317319,0.016773141391180097
8,2022-07-01,-0.02029053,-0.02923923,1,0,1114.34,7325.79,8440.13,1.6410967221686845,-1.0515001589390172,0.014020414976085261
9,2022-08-01,-0.00794362,0.01692284,3,2,1241.11,2950.70,4191.81,1.132850191020764,-0.4956018327232511,0.014372808433539719
10,2022-09-01,-0.00356075,2.52999999999972e-06,0,0,744.41,2816.34,3560.75,1.0516364344130156,-0.4064089681998828,0.013932581513692453
11,2022-12-01,-0.00460023,2.299999999999351e-06,0,0,528.62,4071.61,4600.23,0.53683866936825,0.19233164271644465,0.01699662761379393
12,2023-02-01,0.08530183,0.023622519999999994,3,2,1252.30,13234.83,14487.13,0.6722645439315675,0.012446467853046483,0.011001359464806139
13,2023-03-01,-0.00379847,3.2700000000000957e-06,0,0,695.05,3103.42,3798.47,0.9354997786161499,-0.28940043869843435,0.01201998680280845
14,2023-04-01,0.01031717,0.01683353,2,1,2294.44,10900.60,13195.04,1.3226397472781348,-0.7403311975585148,0.01658721866257708
15,2023-05-01,0.00863501,-0.01507452,2,1,608.29,7498.44,8106.73,0.6873838228207376,0.04901483333673662,0.012271387084750455
