,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2006-10-01,-0.01926651,-0.00482403,1,0,1043.89,7188.71,8232.60,1.071258047007879,-0.7851264001435396,0.019014366895872905
1,2006-12-01,0.14412481,0.1550687,3,2,2397.79,18491.69,20889.48,0.4161333942553473,1.3400697696559314,0.022560757690841014
2,2007-03-01,0.3068774,0.24611994000000004,8,7,5691.76,33166.46,38858.22,0.9742090198930712,-0.6906947717438312,0.030240813446157675
3,2007-04-01,-0.0150132,-0.04141369,1,0,1133.10,7307.93,8441.03,1.0533754884110071,-0.9849351315691961,0.0326701329147254
4,2007-05-01,-0.0032692,4.050000000000017e-05,0,0,804.95,2464.25,3269.20,0.9341363349437957,-0.5306954589085962,0.02942611869920188
5,2007-06-01,-0.02542332,-0.03028227,1,0,1104.87,7219.00,8323.87,0.975163763456778,-0.675484766237151,0.03443224478482448
6,2008-01-01,-0.00522981,0.00011208000000000051,1,0,1035.30,7398.39,8433.69,0.6278286472144177,0.5790487629018521,0.03161605756234101
7,2008-02-01,-0.07138543,-0.02821352,1,0,1177.78,2521.89,3699.67,1.2316430050163933,-1.9938823187919748,0.046862882244188137
8,2008-04-01,-0.16040469,-0.006822969999999984,3,2,1882.19,10348.60,12230.79,0.7396167362270871,0.19246750806927881,0.03675017972559875
9,2008-05-01,-0.03907366,-0.023436170000000003,1,0,1204.81,4191.76,5396.57,0.7390945022650826,0.20899642028729204,0.02769476104909763
10,2008-07-01,-0.03833311,0.26322736,2,1,2087.17,9930.28,12017.45,1.003313023553838,-0.7481269231601843,0.036184080906391414
11,2008-10-01,0.05748584,-0.13686478,1,0,1360.90,3351.45,4712.35,1.1252488120265098,-1.2875013202412777,0.08233692698070144
12,2009-01-01,0.32969103,0.10645079999999998,3,2,586.48,8722.54,9309.02,-0.2849122711285319,3.4014471343585715,0.08917343850075377
13,2009-09-01,0.11244661,0.02679044,3,2,3078.49,16003.96,19082.45,0.8751181543186509,-0.23843436158539894,0.02692860513120169
14,2009-12-01,0.06426004,0.013517920000000003,2,1,1629.00,11536.00,13165.00,0.913110916791755,-0.35342895350591874,0.032095380072602916
15,2010-02-01,-0.02077662,-0.016682179999999998,1,0,1221.59,2645.34,3866.93,1.7592919614775848,-3.509025947241149,0.02606083572848237
16,2010-04-01,-0.00365025,2.398000000000027e-05,0,0,725.74,2924.51,3650.25,0.8843745383523371,-0.12356758115560851,0.023460009703166206
17,2010-06-01,0.01556007,0.07859047999999999,4,3,2803.83,11448.03,14251.86,0.9408721905452806,-0.26864878396587066,0.024665531481400594
18,2010-07-01,4.679e-05,-0.015944319999999998,1,0,1242.41,3720.09,4962.50,1.2253127908484844,-1.318871902328501,0.021614905680159884
19,2010-09-01,-0.00574649,-0.02383685,1,0,1241.52,5161.06,6402.58,0.717202534404126,0.6152095417908141,0.016794335016157368
20,2010-10-01,0.05555909,0.056562919999999996,5,4,4237.92,30144.88,34382.80,0.7608720422395088,0.45673384490741853,0.016866202508481472
21,2011-06-01,-0.03435224,0.05094332000000001,2,1,1561.88,13899.54,15461.42,0.3486499501613398,1.8495486726175727,0.023665619389755598
22,2011-08-01,-0.00193517,1.4499999999999973e-05,0,0,1081.49,853.68,1935.17,3.0740486331075623,-8.019051342524996,0.043752630315798784
23,2011-12-01,0.00508882,-0.020502509999999998,1,0,1257.67,3408.52,4666.19,1.2139394980820204,-1.4025150509215951,0.02152476069200109
24,2012-01-01,-0.02188545,-0.02395517,1,0,1196.50,7296.89,8493.39,1.6310480242319032,-2.9109153741085803,0.019490456243099457
25,2012-02-01,-0.01987381,-0.01111068,1,0,1219.88,2348.46,3568.34,1.8749663265031753,-3.805157532244607,0.023540754487611993
26,2012-06-01,-0.01809424,-0.03057067,1,0,1231.52,5788.26,7019.78,0.4919276223663185,1.1505168633707754,0.020029441106746242
27,2012-11-01,0.1156225,0.08704851,4,3,2714.98,15539.87,18254.85,0.7813559156902146,0.19210695828066052,0.0300478336997038
28,2013-02-01,-0.07247443,-0.039690600000000006,1,0,937.63,6988.72,7926.35,0.7386562694591632,0.29903945226080353,0.018184283116862605
29,2013-11-01,0.04014142,0.08753234,1,0,1230.06,4063.78,5293.84,0.9262256708978278,-0.2697449014369684,0.04188854584854394
