,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2006-10-01,0.00792252,-0.012056139999999998,1,0,367.80,1705.06,2072.86,0.6967951122188847,0.3564836669259057,0.016047562906065564
1,2006-12-01,-0.07672806,0.013024129999999995,1,0,367.69,1826.12,2193.81,0.5267704689303905,0.967224183685218,0.01676952294651875
2,2007-02-01,-0.04701599,-0.007685820000000003,1,0,188.06,3675.15,3863.21,0.4681177995888821,1.140804595489092,0.0338656640898747
3,2007-06-01,-0.00316986,2.0710000000000173e-05,0,0,249.70,1270.59,1520.29,1.0065861840451307,-0.8081019677949239,0.03116865926308014
4,2008-08-01,-0.00552476,0.043224109999999996,1,0,256.18,3661.51,3917.69,1.0582674027853918,-0.961560372697831,0.025313833965630483
5,2008-09-01,-0.00325763,2.8729999999999815e-05,0,0,244.31,1314.19,1558.50,0.8168188731624864,-0.0073580776879342835,0.03465418616862301
6,2009-01-01,0.16041389,-0.011844539999999987,3,2,377.23,1355.05,1732.28,-0.8952140911405877,5.415393378211668,0.11723088256998306
7,2009-09-01,0.04452892,-0.003392010000000001,1,0,367.62,1925.60,2293.22,0.4811217345319392,1.2226355989429578,0.024408043919343005
8,2009-10-01,0.15208922,0.04420958,1,0,237.79,3869.89,4107.68,0.879479199822736,-0.24403952744352608,0.018286746523277192
9,2009-11-01,-0.03737767,0.002953979999999995,2,1,367.69,5631.01,5998.70,0.561132662903761,1.0345495268195748,0.024333091412752146
10,2010-04-01,-0.04775585,-0.0006816600000000006,2,1,367.86,5189.49,5557.35,0.816504572929798,0.13795934618455874,0.02073781584776217
11,2010-06-01,0.0343235,0.0025763099999999983,2,1,368.17,4823.37,5191.54,1.4526318919514374,-2.1236585313515093,0.026030636802593266
12,2010-08-01,0.00284378,-0.005632499999999999,1,0,368.04,1352.88,1720.92,1.1723031808165345,-1.1130678999100638,0.02054084766478214
13,2010-09-01,0.02484657,-0.003201280000000001,1,0,367.40,2234.83,2602.23,0.4441135909133358,1.6109790937536275,0.014117577463048868
14,2010-10-01,0.00995432,-0.008661470000000001,1,0,367.58,1990.05,2357.63,0.5736572242933263,1.1631645642113246,0.01272439106207515
15,2011-08-01,-0.12741953,-0.07592034,2,1,368.42,4535.27,4903.69,2.080796770900985,-4.450989103795948,0.04060946767733495
16,2011-09-01,-0.0018797,3.972000000000003e-05,0,0,329.06,476.01,805.07,3.377408705727607,-9.115233169107867,0.029206588265881645
17,2011-12-01,0.10738345,0.04629271000000001,1,0,244.80,3651.26,3896.06,1.027489413043766,-0.7355359631963836,0.021697175788921826
18,2012-01-01,-0.00255701,3.355999999999975e-05,0,0,270.69,1047.72,1318.41,1.4563894483348907,-2.2843548954359374,0.02039016343628187
19,2012-02-01,-0.01597213,-0.01578865,1,0,256.12,3666.23,3922.35,1.2256634547696699,-1.424570264015756,0.016375032741447068
20,2012-03-01,-0.01558634,-0.007409550000000001,1,0,368.31,952.01,1320.32,1.622999506190279,-2.900252585442175,0.025369540675166044
21,2012-05-01,-0.02580155,-0.004473209999999998,1,0,368.39,863.96,1232.35,1.8229808725977943,-3.633900830312591,0.0164518818498628
22,2012-06-01,0.00274022,-0.015666109999999997,1,0,367.73,1770.24,2137.97,0.5914139348323824,0.7959849734234368,0.016954013923940386
23,2012-10-01,-0.01352475,-0.01139204,1,0,368.06,1289.70,1657.76,1.1150329292077004,-0.9856544416117572,0.025613222654926014
24,2013-10-01,0.03239758,-0.07719973,3,2,376.95,2990.64,3367.59,-0.1682420205517019,3.593623454159001,0.027199891465991152
25,2013-12-01,-0.0652399,0.00946437,2,1,366.50,7026.10,7392.60,0.03384850437173803,2.943103297756277,0.023845941912548373
26,2014-02-01,-0.06004465,-0.006790850000000001,1,0,135.38,3654.55,3789.93,0.3065637388098601,1.8517129558124736,0.03382252356297642
27,2014-08-01,-0.00368083,1.3290000000000003e-05,0,0,218.22,1561.37,1779.59,0.7907100314356725,0.20337237961884114,0.012583700865709832
