,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2011-07-01,-0.13826241,0.1017447,2,1,366.57,7045.90,7412.47,0.29928599100587777,3.427608580216031,0.07227553779536863
1,2011-08-01,-0.15440001,-0.03290860000000001,2,1,368.11,1893.10,2261.21,2.4274769952362387,-3.7481568298156667,0.12284690150866447
2,2011-09-01,0.02809986,-0.01959053,2,1,494.70,3657.42,4152.12,0.9344299713817952,1.034432580078139,0.03886285402290889
3,2011-10-01,0.06761133,4.561999999999622e-05,0,0,137.67,2354.24,2491.91,1.6036046553956875,-0.8657948634575137,0.047717129903689266
4,2011-11-01,0.05891276,0.006567240000000002,6,5,1087.75,9754.59,10842.34,0.6243382285380772,2.1518897687274023,0.03578905799326805
5,2011-12-01,0.06938618,-0.02619689,2,1,367.75,2733.53,3101.28,1.0464978008551746,0.8369661739458145,0.034122937917677246
6,2012-02-01,-0.07186691,-0.008061750000000006,1,0,39.21,3657.67,3696.88,0.3412345696443033,3.358039691873211,0.03319762117363354
7,2012-03-01,-0.0802363,0.021424960000000007,2,1,420.40,3657.75,4078.15,0.1004445111081429,3.9907744818239532,0.07232634848102118
8,2012-04-01,-0.05012641,-0.00742019,1,0,51.95,3666.03,3717.98,0.40218225118544026,2.9338071880148817,0.026905066226300168
9,2012-05-01,-0.03609375,-0.02339309,2,1,551.85,3656.65,4208.50,2.2397884301905098,-3.1515074077019527,0.046818235692552515
10,2012-07-01,0.09233449,-0.010762499999999994,1,0,366.59,3344.06,3710.65,0.3131830686313428,2.9563094734142688,0.02938410255022152
11,2012-09-01,0.20955607,0.034091780000000016,1,0,77.38,3659.24,3736.62,0.8167287248431672,1.6828004194329456,0.0600388788267959
12,2012-10-01,0.03175137,-0.04937717999999999,1,0,366.52,3438.06,3804.58,0.23412483534257333,3.28575630298365,0.05220514538710248
13,2012-11-01,-0.00550984,4.8299999999999385e-05,0,0,105.69,2667.28,2772.97,1.6918202484576543,-0.5039007558974582,0.04692058505083874
14,2012-12-01,-0.00662981,3.4670000000000534e-05,0,0,36.87,3343.31,3380.18,0.3728265760064833,3.1595392451793245,0.033343349207517775
15,2013-01-01,-0.00696249,-0.00519973,1,0,66.21,3657.23,3723.44,0.7623504314655157,2.1054828861349386,0.02322722798261544
16,2013-02-01,-0.00550117,5.525000000000061e-05,0,0,106.30,2661.71,2768.01,1.4243546896789274,-0.004637420321653707,0.02845540428388626
17,2013-03-01,0.35256617,0.11052586,8,7,1113.98,13744.13,14858.11,1.421217479502043,-0.017547829622477806,0.040406278380441876
18,2013-04-01,0.09089355,-0.014076999999999992,2,1,366.97,6752.49,7119.46,1.1509808187883406,0.8176652879956322,0.02430645745968064
19,2013-06-01,-0.00509485,4.449000000000033e-05,0,0,131.20,2415.21,2546.41,1.4362259113467795,-0.3770286808308102,0.03470845961768113
20,2013-07-01,0.20398888,0.08663587000000002,6,5,1184.23,11161.40,12345.63,-0.027389525379085455,4.7179107699132175,0.05639438023401198
21,2013-08-01,0.20307513,-0.15245983000000002,2,1,519.13,3655.58,4174.71,0.6477524635510411,2.323330690751294,0.034876076543929886
22,2013-09-01,-0.00589516,7.755000000000001e-05,0,0,81.98,2897.93,2979.91,0.8488146407545523,1.6035669676051008,0.024842663032456858
23,2013-10-01,-0.00778746,-0.01305561,5,4,729.62,6856.21,7585.83,0.46283839460129705,3.1597369308884495,0.018084960195813432
24,2013-11-01,-0.0282107,-0.014223889999999998,1,0,366.67,3191.71,3558.38,0.5257579765552214,2.9456614383621504,0.013328427752278419
25,2013-12-01,-0.09711033,-0.01825164,1,0,58.58,3654.64,3713.22,0.5774321704412273,2.755997073320458,0.036360366369630255
26,2014-03-01,0.00591433,0.14500171,6,5,1199.10,14661.03,15860.13,0.6938989510949654,2.3856896560150957,0.05364430790893179
27,2014-04-01,-0.00568598,0.0001073300000000001,0,0,94.89,2771.78,2866.67,1.0027239767031304,1.1893176609387979,0.03212960759102976
28,2014-05-01,0.06278871,-0.046081880000000006,2,1,416.50,3655.86,4072.36,0.22659901907964652,4.031058219962517,0.040921406513962276
29,2014-06-01,-0.03923153,-0.03172374,1,0,367.16,2545.98,2913.14,1.448594412364665,-0.6152035693646738,0.03540094290482048
30,2014-07-01,-0.04286722,0.06508591,1,0,366.81,3024.13,3390.94,0.719148592987473,2.3007696395310404,0.036142044288816316
31,2014-08-01,-0.00610141,0.00015282000000000056,0,0,69.31,3022.81,3092.12,0.7858880048954262,2.0594806658053812,0.03444169915906927
32,2014-11-01,-0.00519891,0.04606661,1,0,366.67,3215.68,3582.35,0.509028893413597,3.1306598353807362,0.01532942237281584
33,2014-12-01,-0.00864065,-0.025294379999999998,1,0,161.34,3654.13,3815.47,2.090948448215083,-2.9316599820425746,0.06309352664749171
34,2015-02-01,0.12632879,0.08786308,3,2,476.89,7952.34,8429.23,0.7966797778219252,1.6174806264046921,0.020060707574759765
35,2015-03-01,0.10362437,0.014881639999999988,1,0,366.95,2836.18,3203.13,0.7494859858578309,1.8542967758478426,0.03715149837379815
36,2015-04-01,0.12479437,-0.047684550000000006,3,2,378.91,6527.33,6906.24,0.8065072209641535,1.7620504834076343,0.03679592627468972
37,2015-05-01,-0.00063832,0.00013370000000000005,0,0,79.26,2923.74,3003.00,0.6136546785012591,2.539467465171171,0.017551861448007283
38,2015-06-01,-0.1206094,0.04370379999999999,2,1,366.70,6904.89,7271.59,0.425951718430939,3.331821114909908,0.03562927454961106
39,2015-07-01,0.2071018,0.011579649999999997,2,1,89.52,3742.13,3831.65,0.5808133262914197,2.5143635166641563,0.08949169830953191
40,2015-08-01,-0.02949821,-0.07678204,2,1,472.78,3658.36,4131.14,0.4770750443459493,2.8378889851194735,0.03242846562308326
41,2015-09-01,-0.0057268,9.370000000000038e-05,0,0,92.41,2798.94,2891.35,0.7979780677700301,1.6209166448822288,0.035298526857350604
42,2015-11-01,-0.04304138,-0.01132917,1,0,86.81,3658.18,3744.99,0.6857826338441164,2.1948139517932646,0.038596323438852026
43,2015-12-01,-0.13892202,-0.06631477000000001,1,0,367.12,2582.94,2950.06,1.0145581530487178,0.78238534319172,0.0209711670639605
44,2016-01-01,0.20157317,0.08795449999999999,4,3,765.30,10635.18,11400.48,0.4215193802439349,3.18969749945856,0.04520466908472426
45,2016-03-01,-0.0003691,0.03379701,1,0,366.87,2952.42,3319.29,0.658327847424756,2.3666496674446265,0.015573450567248747
46,2016-04-01,-0.04376112,-0.003552119999999999,4,3,817.26,7182.81,8000.07,0.923082579501056,1.2525544142441234,0.023454578700398385
47,2016-09-01,-0.00580499,0.0001994399999999995,0,0,87.53,2850.86,2938.39,0.9756000097713624,1.3319216378801784,0.011648189081742656
