,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-02-01,-0.02441127,-0.02322589,1,0,1220.64,3832.33,5052.97,0.9768240215493833,-0.5717736645989717,0.01601855665323999
1,2017-03-01,0.20914507,0.25474224,9,8,8466.22,50971.07,59437.29,1.4755146803747552,-1.886147810570551,0.05025496518304531
2,2017-08-01,-0.03795721,-0.03477641,1,0,439.70,7174.68,7614.38,0.20096445123849804,1.6545232446451301,0.010066827485695966
3,2018-01-01,-0.02789408,0.06719976,2,1,1582.34,15957.23,17539.57,0.16417253099039097,1.9178662744767827,0.03600043312158548
4,2018-06-01,-0.02254831,0.0007657900000000023,1,0,564.48,7160.84,7725.32,0.44382849872032293,1.132630942685057,0.012591160161156915
5,2018-10-01,0.03752844,-0.08064284999999999,1,0,1345.87,8511.00,9856.87,0.25036686967217214,1.3764224614927763,0.021840761465528283
6,2018-12-01,-0.00342003,9.560000000000037e-06,0,0,773.36,2646.67,3420.03,1.337056656815963,-1.0209191526103005,0.03233492470610278
7,2019-01-01,-0.0021092,-0.05740403,2,1,1655.51,11977.73,13633.24,1.1386305370395289,-0.5574992054725656,0.018372961653913195
8,2019-02-01,0.06030664,0.04042603,3,2,2285.80,18369.18,20654.98,0.5251535166269021,0.774655432636024,0.014666926004762526
9,2019-03-01,0.18076858,0.12622823,3,2,3118.93,20938.63,24057.56,0.10881628802088228,1.7490482632153146,0.01993050891700068
10,2019-04-01,-0.03875832,-0.01599449,1,0,699.17,7121.91,7821.08,0.5167963542333984,0.7452422262431782,0.020718483557991333
11,2019-05-01,-0.00642774,1.1189999999999464e-05,0,0,149.56,6278.18,6427.74,0.08732724046489881,1.7159742937326925,0.015263930204760998
12,2019-08-01,0.11921247,0.18301865,9,8,7673.48,53369.86,61043.34,0.6719862464471316,0.33851794359569,0.0171750955103396
13,2019-11-01,-0.00427294,1.4300000000001811e-06,0,0,596.68,3676.26,4272.94,0.6491208325404108,0.39869901896414545,0.01113990865906339
14,2020-05-01,0.01307364,0.0041712599999999996,1,0,1250.94,7696.13,8947.07,0.21785078141078795,1.430365089049367,0.011906010973120591
15,2020-07-01,-0.09087796,-0.020322019999999996,2,1,1968.94,10685.84,12654.78,0.5143351972087422,0.6738610452097706,0.021692773358753525
16,2020-10-01,0.0563367,0.03874656,2,1,1603.48,13128.17,14731.65,-0.4216282154495694,3.0698089045053116,0.01458776728778564
17,2021-07-01,0.01167424,-0.02505839,5,4,4504.02,29496.26,34000.28,0.24944923099418756,1.321916736280373,0.014302840917606441
18,2021-11-01,-0.03451146,-0.1399316,1,0,950.83,7438.90,8389.73,0.8143775909986672,-0.05249322764929332,0.009862898026000275
19,2022-01-01,-0.03755383,-0.09188814000000001,2,1,1693.13,12700.86,14393.99,0.6339227736204389,0.39063102531927285,0.02300079618572847
20,2022-03-01,-0.0243814,-0.008178540000000002,2,1,2164.75,10998.91,13163.66,0.6947283893252723,0.1463095899423985,0.02519788019762657
21,2022-07-01,-0.07606412,-0.10984909,1,0,1257.19,7138.77,8395.96,1.1082446279509064,-1.5355524867749746,0.038272195628760185
22,2022-09-01,-0.00267282,1.379000000000007e-05,0,0,928.32,1744.50,2672.82,0.8599084214685574,-0.7397797390399398,0.019279687445691113
23,2022-10-01,-0.01560342,-0.07281151,2,1,2398.22,11185.77,13583.99,0.7016129190769268,-0.26155388213403896,0.013051695431446745
24,2022-11-01,-0.04998659,-0.01592979,1,0,1193.03,2346.98,3540.01,1.137385945816082,-1.6856400356947705,0.04888456968663286
25,2023-01-01,0.01343579,-0.00605905,2,1,2661.24,11439.69,14100.93,1.8472466643550616,-4.303531013702133,0.023547238404262053
26,2023-02-01,-0.09869685,0.07561563999999998,4,3,3955.68,20049.63,24005.31,1.3409622211742727,-2.4237726143233345,0.030374443009656568
27,2023-05-01,-0.05128552,-0.00301713,3,2,2714.83,14218.02,16932.85,0.6316063000133721,0.2832957993905705,0.01706439729273838
