,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-04-01,0.06836037,0.012153430000000007,1,0,367.89,1569.49,1937.38,0.38691058724328786,1.0671306031252437,0.01657890477082441
1,2017-05-01,0.15882278,-0.006266400000000005,3,2,750.03,4982.48,5732.51,0.48224688982391145,0.6984645134536999,0.017003997672733636
2,2017-08-01,-0.03891614,0.06568219,5,4,1075.28,7446.71,8521.99,1.5138095787470203,-3.6769723325540262,0.034769646556682986
3,2017-09-01,-0.08331793,-0.004162719999999995,1,0,368.57,609.41,977.98,1.4728784540356095,-3.484071890451777,0.03415628372181825
4,2017-10-01,-0.08718458,0.005704230000000005,2,1,655.17,3659.02,4314.19,1.0495260803594852,-1.612046192055066,0.02419205140769425
5,2018-03-01,0.08750039,0.024413900000000002,2,1,368.24,4681.95,5050.19,0.6631444113961638,0.0036313409409896025,0.018891698938379786
6,2018-07-01,-0.05176247,-0.022643439999999997,1,0,282.24,3661.61,3943.85,0.8664821786534058,-0.7659499674514159,0.02743427043554698
7,2018-12-01,0.06374451,-0.000968119999999989,1,0,368.37,897.27,1265.64,0.8928734826080985,-0.9731865940664135,0.012991456603295547
8,2019-04-01,-0.02363488,-0.00835803,1,0,369.18,805.24,1174.42,0.893288353864099,-1.1128401039890345,0.020369895843796098
9,2019-05-01,0.00713075,-0.008945300000000002,1,0,368.01,1404.24,1772.25,0.3913253282264037,0.726593590528539,0.017519190549117526
10,2019-08-01,0.07628753,0.04419440000000001,3,2,667.87,7383.41,8051.28,0.9577667587410446,-1.3171784207237804,0.01634562508120036
11,2019-10-01,-0.03406988,-0.013919229999999998,1,0,281.85,3664.51,3946.36,0.7418859164948719,-0.5192189653105626,0.015909417515043642
12,2019-11-01,-0.00197484,1.2779999999999996e-05,0,0,323.25,541.10,864.35,1.6925407719817345,-3.9010108975315423,0.016910709209410093
13,2020-01-01,0.00776014,-0.04058773,1,0,302.32,3662.93,3965.25,1.069349448365661,-1.6711098456251192,0.01561439356997683
14,2020-11-01,0.29750661,0.09818271,4,3,1178.24,7766.74,8944.98,1.0231183248444475,-1.6923377211105861,0.03362299675431099
15,2021-01-01,-0.08735535,-0.05751686,1,0,313.52,3656.48,3970.00,1.3184215002436057,-2.8430086554776275,0.030944657336362813
16,2021-04-01,-0.18274773,0.004706049999999989,1,0,322.43,3657.27,3979.70,1.3999219973100734,-3.281691971817797,0.040651983127820084
17,2021-08-01,-0.09223186,0.00794367,1,0,279.65,3657.14,3936.79,0.5775302909865423,0.11414871967026642,0.030243840597574574
18,2021-09-01,-0.04688067,-0.04482201,1,0,322.09,3656.27,3978.36,1.2246736626454005,-2.5966428465828777,0.029790049323468026
19,2022-01-01,0.03435615,0.03249085,4,3,1045.62,7406.47,8452.09,0.5994871073511014,-0.11437230586212888,0.01473900506068203
20,2022-05-01,-0.03460396,-0.003737330000000004,2,1,368.34,4621.61,4989.95,0.6017016406040963,-0.17859285296169247,0.011438079914447891
21,2022-07-01,-0.04418016,-0.030879710000000005,1,0,321.45,3662.27,3983.72,1.1782004010785905,-2.37833900734398,0.018726399944908
22,2022-09-01,0.0081019,-0.001844189999999999,1,0,368.52,712.56,1081.08,0.8493500849926316,-1.2129444808189564,0.017617966465414622
23,2022-10-01,-0.02578015,0.014074280000000002,6,5,1110.14,7992.95,9103.09,1.7160076087562128,-4.336519208169598,0.022093047439480654
24,2022-11-01,0.02237993,-0.0019194600000000013,1,0,369.89,565.86,935.75,1.1774930593579125,-2.3616916024287997,0.011744403502789233
25,2022-12-01,-0.01574166,-0.02071796,3,2,689.18,7354.19,8043.37,1.0295331339693552,-1.8100943200459436,0.014392743932845729
26,2023-01-01,-0.00339083,2.9420000000000054e-05,0,0,236.05,1395.25,1631.30,0.3004895257253974,0.8740787837800142,0.015150582685759905
